Date,Open,High,Low,Close,Volume,Adj Close
1991-07-16,99.50,99.50,96.00,96.625,8803200,16.40866
1991-07-15,99.50,99.875,99.25,99.25,3411200,16.854432
1991-07-12,99.00,99.75,98.25,99.375,5621600,16.875659
1991-07-11,98.875,99.00,98.00,98.25,4749200,16.684614
1991-07-10,99.875,100.375,98.50,98.75,5210000,16.769523
1991-07-09,100.375,100.875,99.25,99.50,5046800,16.896886
1991-07-08,98.00,100.50,97.75,100.50,5562000,17.066704
1991-07-05,98.125,99.25,97.875,98.625,3140000,16.748296
1991-07-03,98.75,98.875,98.125,98.125,3868400,16.663387
1991-07-02,98.25,99.375,98.125,99.125,4838400,16.833205
1991-07-01,97.625,98.625,97.375,98.375,5378400,16.705841
1991-06-28,97.25,97.75,96.625,97.125,7086400,16.493569
1991-06-27,98.75,98.75,97.375,97.625,7252400,16.578478
1991-06-26,99.125,99.375,98.125,98.625,6804000,16.748296
1991-06-25,98.625,99.625,98.25,99.375,6861200,16.875659
1991-06-24,99.125,99.625,98.25,98.375,9382400,16.705841
1991-06-21,99.25,100.00,99.125,99.625,12577200,16.918114
1991-06-20,98.75,99.25,97.125,99.125,16344000,16.833205
1991-06-19,100.25,101.25,100.00,101.00,8331200,17.151613
1991-06-18,99.75,101.00,99.75,100.875,6945600,17.130386
1991-06-17,99.625,100.00,99.50,99.50,652800,16.896886
1991-06-14,101.375,101.625,99.875,100.375,9448000,17.045477
1991-06-13,101.375,101.375,100.125,100.625,7584400,17.087932
1991-06-12,101.875,102.00,100.625,101.50,7518800,17.236522
1991-06-11,102.75,103.50,102.125,102.25,4547600,17.363886
1991-06-10,102.375,102.75,102.125,102.375,3941200,17.385113
1991-06-07,102.875,103.00,101.375,102.00,7041600,17.321431
1991-06-06,103.125,103.625,102.00,103.00,5416800,17.491249
1991-06-05,105.375,105.50,103.125,103.25,5948800,17.533704
1991-06-04,105.625,106.00,104.625,105.00,4880400,17.830885
1991-06-03,106.00,107.375,105.75,106.375,5287200,18.064385
1991-05-31,104.375,106.50,103.75,106.125,7060000,18.02193
1991-05-30,103.625,105.125,103.625,104.375,5716400,17.724749
1991-05-29,104.625,104.625,103.75,104.125,6608800,17.682294
1991-05-28,105.25,105.375,103.625,105.125,5766800,17.852112
1991-05-24,104.625,105.125,104.50,105.00,3820400,17.830885
1991-05-23,104.50,104.625,103.75,104.625,5525200,17.767203
1991-05-22,102.25,104.625,102.00,104.625,8968400,17.767203
1991-05-21,103.625,104.25,100.50,101.50,6700800,17.236522
1991-05-20,104.125,104.25,103.125,103.25,3162800,17.533704
1991-05-17,103.625,104.625,103.50,103.75,8452400,17.618613
1991-05-16,103.75,104.25,103.00,104.125,5453200,17.682294
1991-05-15,105.00,105.125,101.25,102.75,10705600,17.448795
1991-05-14,105.50,106.25,104.625,106.00,7864800,18.000703
1991-05-13,103.625,106.00,103.25,105.875,5138400,17.979476
1991-05-10,105.875,106.00,103.00,103.375,5457600,17.554931
1991-05-09,104.25,105.875,104.125,105.875,6174000,17.979476
1991-05-08,102.125,104.00,101.75,103.75,5536000,17.618613
1991-05-07,103.375,103.50,101.875,101.875,5144400,17.300204
1991-05-06,102.375,103.625,102.375,103.375,4376000,17.554931
1991-05-03,105.50,106.50,102.00,103.625,12892400,17.391906
1991-05-02,103.75,106.00,103.75,105.875,6088400,17.769535
1991-05-01,102.50,104.50,102.125,104.00,7776800,17.454844
1991-04-30,105.50,105.50,102.125,103.00,13152800,17.287009
1991-04-29,107.75,107.875,104.625,104.875,7418000,17.6017
1991-04-26,108.00,108.25,107.25,107.375,4094000,18.021288
1991-04-25,108.375,109.125,107.625,108.00,4485600,18.126185
1991-04-24,108.375,108.875,108.00,108.25,5768400,18.168143
1991-04-23,109.00,109.125,107.875,108.375,3728400,18.189123
1991-04-22,108.75,109.375,108.125,108.50,6281600,18.210102
1991-04-19,109.25,110.25,109.00,109.50,8437200,18.377937
1991-04-18,110.00,110.75,109.375,109.75,5855200,18.419896
1991-04-17,109.625,110.75,109.25,109.875,8356000,18.440875
1991-04-16,107.00,109.25,106.75,109.25,8346800,18.335978
1991-04-15,108.25,108.375,105.625,106.875,12107200,17.93737
1991-04-12,111.00,111.00,108.125,108.50,14222000,18.210102
1991-04-11,111.125,111.875,110.125,110.625,8858800,18.566752
1991-04-10,111.375,111.625,110.00,111.25,7698800,18.671648
1991-04-09,112.75,113.375,111.00,111.25,5395600,18.671648
1991-04-08,112.375,113.50,112.00,113.00,3860400,18.96536
1991-04-05,114.125,114.50,112.50,112.625,6080400,18.902422
1991-04-04,113.625,114.75,112.125,113.50,7753200,19.049277
1991-04-03,113.375,114.25,113.00,113.125,7363600,18.986339
1991-04-02,112.50,113.50,111.125,113.25,9072400,19.007318
1991-04-01,113.875,114.25,111.875,112.25,5692000,18.839483
1991-03-28,114.00,114.375,112.875,113.875,6475200,19.112215
1991-03-27,114.375,114.625,112.50,112.875,6818800,18.94438
1991-03-26,113.50,114.625,113.375,113.875,5503200,19.112215
1991-03-25,111.875,113.625,111.75,113.50,6387600,19.049277
1991-03-22,112.00,112.625,111.25,111.625,11433200,18.734587
1991-03-21,114.75,115.00,111.00,111.875,12931200,18.776545
1991-03-20,115.00,115.375,113.50,114.125,16028400,19.154174
1991-03-19,118.75,119.00,115.00,115.125,25338400,19.322009
1991-03-18,126.375,128.125,126.25,127.875,5965200,21.461906
1991-03-15,127.75,127.75,126.25,126.625,10766000,21.252112
1991-03-14,129.25,130.75,126.50,128.125,7779600,21.503865
1991-03-13,127.00,129.625,126.75,129.125,6017600,21.6717
1991-03-12,128.875,129.25,126.50,127.00,8627200,21.31505
1991-03-11,130.00,130.50,128.75,129.125,7217600,21.6717
1991-03-08,133.125,133.625,131.00,131.25,5936000,22.028349
1991-03-07,132.75,133.75,131.625,132.50,4770400,22.238143
1991-03-06,134.375,134.875,132.625,132.875,8124000,22.301081
1991-03-05,130.625,135.00,129.875,133.50,9935600,22.405978
1991-03-04,131.25,132.50,129.875,130.625,4758400,21.923452
1991-03-01,128.25,131.50,128.125,131.00,7432400,21.98639
1991-02-28,131.25,131.50,127.50,128.75,8634000,21.608762
1991-02-27,130.00,130.875,128.125,130.875,8164800,21.965411
1991-02-26,132.75,133.00,129.75,129.75,8908400,21.776597
1991-02-25,134.25,135.125,132.125,133.625,7578800,22.426957
1991-02-22,135.625,137.00,132.625,133.25,9536400,22.364019
1991-02-21,138.00,138.25,135.50,135.50,6262000,22.741648
1991-02-20,138.25,138.75,137.875,137.875,7416800,23.140256
1991-02-19,137.25,139.75,137.00,139.50,9112400,23.412988
1991-02-15,135.50,137.875,135.375,137.375,10955600,23.056339
1991-02-14,134.875,136.25,133.875,135.00,9941600,22.657731
1991-02-13,132.375,135.00,132.25,134.625,7695200,22.594793
1991-02-12,131.50,133.875,131.50,132.75,9489600,22.280102
1991-02-11,129.875,132.50,129.625,132.375,7461200,22.217164
1991-02-08,128.875,129.875,128.25,129.50,7006800,21.734638
1991-02-07,130.00,131.00,128.375,128.50,10128000,21.566803
1991-02-06,128.125,130.00,128.00,129.875,9678400,21.797576
1991-02-05,127.25,128.50,127.00,128.50,8708400,21.566803
1991-02-04,126.25,127.625,125.625,127.375,6212400,21.377988
1991-02-01,126.50,127.625,125.625,126.875,7676400,21.09099
1991-01-31,126.625,127.125,126.25,126.75,6873200,21.070211
1991-01-30,124.75,127.00,124.625,127.00,10097200,21.111769
1991-01-29,124.125,125.375,123.00,124.50,7796800,20.696183
1991-01-28,122.50,125.00,122.375,124.25,9913200,20.654625
1991-01-25,121.125,122.625,120.50,122.625,9764400,20.384494
1991-01-24,120.00,121.625,119.875,121.00,11364800,20.114363
1991-01-23,117.875,120.125,117.875,119.25,8844000,19.823453
1991-01-22,119.375,119.625,117.75,118.00,7854800,19.61566
1991-01-21,116.75,120.125,116.625,119.625,8806000,19.885791
1991-01-18,115.25,118.25,114.875,117.625,18370000,19.553322
1991-01-17,115.00,116.125,114.25,115.75,17321600,19.241632
1991-01-16,107.25,109.25,106.625,109.125,6324000,18.140329
1991-01-15,106.875,107.75,106.75,107.50,4672400,17.870198
1991-01-14,106.875,107.125,105.50,106.75,6986000,17.745523
1991-01-11,107.875,108.25,107.75,108.125,2434800,17.974095
1991-01-10,107.625,108.375,107.25,108.375,3848000,18.015654
1991-01-09,109.75,110.75,106.75,106.875,8312000,17.766302
1991-01-08,110.375,110.375,108.75,109.00,6862000,18.11955
1991-01-07,111.375,111.875,110.00,110.25,4757600,18.327343
1991-01-04,112.75,113.00,111.875,112.125,4340400,18.639033
1991-01-03,112.375,113.875,112.25,112.50,5229600,18.70137
1991-01-02,112.875,113.75,112.125,112.125,4150800,18.639033
1990-12-31,113.375,113.50,112.875,113.00,1845200,18.784488
1990-12-28,113.625,113.875,113.25,113.375,2912800,18.846826
1990-12-27,113.25,113.875,113.00,113.625,2856400,18.888384
1990-12-26,114.00,114.25,113.50,113.50,1587200,18.867605
1990-12-24,113.875,114.25,113.75,113.875,1365200,18.929943
1990-12-21,114.00,114.375,113.375,113.875,8338400,18.929943
1990-12-20,112.25,114.625,112.25,113.75,7584000,18.909163
1990-12-19,113.00,114.00,112.125,112.75,9855600,18.742929
1990-12-18,111.50,113.50,111.50,113.50,6467200,18.867605
1990-12-17,110.875,111.75,110.625,111.50,3819600,18.535136
1990-12-14,112.00,112.50,111.00,111.25,5740800,18.493577
1990-12-13,114.375,114.625,112.875,112.875,4372400,18.763708
1990-12-12,112.875,114.50,112.625,114.375,5887600,19.01306
1990-12-11,113.00,113.125,112.375,112.875,3991600,18.763708
1990-12-10,112.25,113.75,112.125,113.375,4695200,18.846826
1990-12-07,111.50,112.875,110.75,112.50,7637600,18.70137
1990-12-06,115.875,116.00,111.25,111.50,13558400,18.535136
1990-12-05,114.125,114.875,113.75,114.625,5938000,19.054619
1990-12-04,113.375,115.00,113.00,114.75,5831600,19.075398
1990-12-03,114.50,114.50,113.00,113.375,6280800,18.846826
1990-11-30,111.625,114.50,111.25,113.625,7217600,18.888384
1990-11-29,112.50,112.875,111.625,112.00,4782800,18.618253
1990-11-28,113.00,113.875,112.375,112.375,5276800,18.680591
1990-11-27,113.875,114.125,112.625,113.50,6126000,18.867605
1990-11-26,112.00,114.25,111.625,113.875,4661600,18.929943
1990-11-23,113.875,114.25,112.625,112.625,1862000,18.72215
1990-11-21,113.25,114.125,112.375,114.125,5251600,18.971501
1990-11-20,114.75,115.125,113.25,113.375,8001200,18.846826
1990-11-19,114.125,114.875,114.00,114.75,7443200,19.075398
1990-11-16,113.00,114.125,112.00,113.625,9078800,18.888384
1990-11-15,113.25,113.625,112.50,112.625,6158800,18.72215
1990-11-14,112.50,114.00,112.50,113.50,7875600,18.867605
1990-11-13,113.00,113.50,112.00,112.00,8526000,18.618253
1990-11-12,110.875,113.25,110.75,113.00,14173200,18.784488
1990-11-09,108.50,110.25,107.875,110.25,9096800,18.327343
1990-11-08,106.50,107.625,106.25,107.50,6476800,17.870198
1990-11-07,108.00,108.25,106.25,106.50,5603200,17.703964
1990-11-06,107.875,109.00,107.625,107.875,6374000,17.932536
1990-11-05,107.375,108.125,106.50,107.875,4834800,17.932536
1990-11-02,107.25,108.625,107.25,108.375,7161200,17.81451
1990-11-01,105.375,107.375,104.875,107.25,4935600,17.629584
1990-10-31,106.50,106.625,104.75,105.50,5810000,17.341922
1990-10-30,106.125,106.875,104.875,106.375,6556000,17.485753
1990-10-29,106.50,107.875,105.125,106.00,5254400,17.424111
1990-10-26,107.375,107.50,106.50,106.875,4984400,17.567942
1990-10-25,109.00,109.25,106.625,108.125,6368000,17.773415
1990-10-24,106.75,109.00,106.75,108.625,6477600,17.855604
1990-10-23,107.375,108.25,106.625,106.75,5082800,17.547395
1990-10-22,107.625,108.75,106.50,107.75,7673200,17.711773
1990-10-19,105.25,109.00,104.625,107.625,10602400,17.691226
1990-10-18,102.00,105.375,101.75,105.375,7466000,17.321374
1990-10-17,99.50,101.625,99.375,100.75,5321200,16.561124
1990-10-16,99.375,100.375,98.25,99.375,6760800,16.335104
1990-10-15,100.625,100.875,96.25,99.25,12485600,16.314557
1990-10-12,101.75,102.00,99.50,100.25,9232400,16.478935
1990-10-11,103.75,103.875,99.75,101.00,12455200,16.602219
1990-10-10,105.625,106.625,102.875,103.50,9034400,17.013165
1990-10-09,108.375,108.625,105.375,105.375,5674400,17.321374
1990-10-08,108.75,109.50,108.625,109.50,3605200,17.999435
1990-10-05,106.50,109.00,106.00,108.25,6280000,17.793962
1990-10-04,107.375,108.25,106.375,107.875,4648000,17.73232
1990-10-03,108.25,109.00,107.125,107.375,4406800,17.650131
1990-10-02,109.50,110.375,108.25,108.25,7572400,17.793962
1990-10-01,107.125,109.50,107.125,109.00,7405200,17.917246
1990-09-28,103.125,107.125,102.875,106.375,7900400,17.485753
1990-09-27,105.75,106.625,102.875,104.375,6756400,17.156996
1990-09-26,106.50,106.75,104.25,105.375,6977600,17.321374
1990-09-25,105.25,106.50,104.875,106.375,6181200,17.485753
1990-09-24,106.25,106.25,104.50,105.00,7974800,17.259732
1990-09-21,107.625,107.875,105.50,106.75,8846000,17.547395
1990-09-20,108.125,109.00,106.625,107.875,4854000,17.73232
1990-09-19,107.875,109.25,107.50,108.375,8756400,17.81451
1990-09-18,105.25,107.625,105.125,107.25,6796800,17.629584
1990-09-17,104.25,105.75,104.125,105.125,3579600,17.28028
1990-09-14,104.875,105.00,103.625,104.375,5390400,17.156996
1990-09-13,107.75,107.75,104.75,105.00,4308000,17.259732
1990-09-12,108.375,108.375,107.125,107.875,4771600,17.73232
1990-09-11,106.375,107.75,105.875,107.50,5752800,17.670678
1990-09-10,106.50,107.625,105.50,105.875,6437600,17.403564
1990-09-07,101.875,105.50,101.875,105.50,6538800,17.341922
1990-09-06,102.875,103.50,101.50,102.375,5388000,16.828239
1990-09-05,102.875,103.875,102.25,102.50,5810400,16.848786
1990-09-04,101.00,102.625,100.75,102.50,4802000,16.848786
1990-08-31,101.625,101.875,100.375,101.875,3541600,16.74605
1990-08-30,103.875,104.125,101.375,101.75,4320400,16.725503
1990-08-29,103.50,104.375,102.75,103.875,4578800,17.074807
1990-08-28,103.875,104.125,103.375,103.625,3872400,17.033712
1990-08-27,103.00,104.375,102.75,104.375,6300400,17.156996
1990-08-24,98.50,101.00,97.875,100.375,8158400,16.499482
1990-08-23,96.75,98.375,96.50,96.875,9709600,15.924158
1990-08-22,100.75,101.00,98.875,99.00,7892000,16.273462
1990-08-21,100.625,101.75,99.75,100.50,9559600,16.52003
1990-08-20,102.00,102.75,101.875,102.25,4955200,16.807692
1990-08-17,103.00,103.375,100.75,101.375,10562400,16.663861
1990-08-16,104.25,105.75,103.75,103.75,8125600,17.054259
1990-08-15,105.125,105.25,104.50,105.00,6059600,17.259732
1990-08-14,103.625,105.125,103.125,104.375,6623600,17.156996
1990-08-13,101.50,104.00,101.00,103.75,6331200,17.054259
1990-08-10,103.25,103.625,101.50,102.00,5794000,16.766597
1990-08-09,103.50,103.875,103.00,103.25,5054800,16.97207
1990-08-08,103.00,103.875,102.875,103.125,7539200,16.951523
1990-08-07,104.625,105.00,102.50,103.00,8947200,16.930976
1990-08-06,103.875,104.375,102.50,103.875,9140000,17.074807
1990-08-03,109.25,109.50,103.75,108.125,14196800,17.574517
1990-08-02,109.00,110.75,109.00,109.75,7474800,17.838643
1990-08-01,111.875,112.375,110.625,111.625,6841200,18.143403
1990-07-31,112.375,112.875,110.625,111.50,5477200,18.123086
1990-07-30,110.75,112.375,110.50,112.125,5922800,18.224673
1990-07-27,112.75,112.75,110.625,111.375,7385200,18.102768
1990-07-26,114.625,114.625,112.25,113.125,5483600,18.387211
1990-07-25,114.50,115.50,114.25,114.75,5458800,18.651337
1990-07-24,115.875,116.00,113.625,114.75,6158000,18.651337
1990-07-23,117.75,117.75,114.125,115.875,8573200,18.834193
1990-07-20,120.125,120.25,117.50,117.625,7034400,19.118636
1990-07-19,119.625,120.125,118.75,120.00,5743200,19.504666
1990-07-18,120.875,121.625,119.875,119.875,6736400,19.484349
1990-07-17,122.50,122.50,119.875,120.75,6742800,19.62657
1990-07-16,122.00,123.125,121.25,122.375,8924400,19.890696
1990-07-13,120.625,122.125,120.25,121.00,8621600,19.667205
1990-07-12,119.00,120.375,118.75,120.00,6945600,19.504666
1990-07-11,118.125,119.25,117.875,119.125,4100000,19.362445
1990-07-10,119.25,119.75,117.75,117.75,4976000,19.138954
1990-07-09,118.125,119.25,117.875,119.00,3667200,19.342127
1990-07-06,117.125,118.50,117.00,118.00,2834400,19.179589
1990-07-05,117.50,117.625,116.875,117.375,3399200,19.078002
1990-07-03,118.625,118.75,117.625,117.625,2336400,19.118636
1990-07-02,117.50,118.75,117.375,118.50,3664000,19.260858
1990-06-29,117.625,118.125,117.375,117.50,3414800,19.098319
1990-06-28,118.25,118.375,117.50,117.625,3215200,19.118636
1990-06-27,116.875,118.125,116.75,118.00,4606800,19.179589
1990-06-26,117.625,118.00,116.50,116.75,5017600,18.976415
1990-06-25,116.625,117.25,116.50,116.625,4504800,18.956098
1990-06-22,119.00,119.50,116.25,116.25,4800400,18.895146
1990-06-21,118.00,119.125,117.50,119.125,4004800,19.362445
1990-06-20,118.75,119.125,117.25,118.00,4044800,19.179589
1990-06-19,118.875,119.125,117.875,118.75,5782400,19.301493
1990-06-18,120.25,120.75,118.625,118.625,5968000,19.281175
1990-06-15,120.375,121.25,120.125,120.375,8447600,19.565618
1990-06-14,121.25,121.875,120.125,120.875,6793200,19.646888
1990-06-13,120.50,122.125,120.25,121.375,8964000,19.728157
1990-06-12,120.125,120.875,119.25,120.25,5504800,19.545301
1990-06-11,118.625,120.25,118.625,119.875,4326800,19.484349
1990-06-08,120.875,120.875,118.625,118.75,5725200,19.301493
1990-06-07,121.25,121.50,119.75,120.625,5949600,19.606253
1990-06-06,120.375,122.25,120.375,120.625,6174000,19.606253
1990-06-05,120.50,121.875,120.125,120.75,9407600,19.62657
1990-06-04,119.50,120.875,119.25,120.375,5193200,19.565618
1990-06-01,120.50,120.75,119.00,119.50,6168000,19.423397
1990-05-31,119.75,120.875,119.50,120.00,7963600,19.504666
1990-05-30,120.00,122.125,119.625,120.875,11428000,19.646888
1990-05-29,117.00,119.875,116.75,119.75,7840400,19.464032
1990-05-25,117.625,118.00,116.125,116.25,4594800,18.895146
1990-05-24,118.75,118.875,117.875,118.75,5781200,19.301493
1990-05-23,117.50,118.75,117.25,118.75,6812400,19.301493
1990-05-22,117.50,117.75,116.625,117.75,7734400,19.138954
1990-05-21,115.125,117.375,115.125,117.00,6942400,19.01705
1990-05-18,115.875,116.25,115.25,115.375,7080800,18.752924
1990-05-17,115.875,116.25,115.125,116.125,6090400,18.874828
1990-05-16,115.25,115.75,114.625,115.375,7046000,18.752924
1990-05-15,113.875,115.625,113.75,115.625,5944000,18.793559
1990-05-14,114.125,115.50,114.00,114.25,9242400,18.570068
1990-05-11,113.625,114.50,113.00,114.00,10189200,18.529433
1990-05-10,111.375,112.875,111.25,112.375,7253200,18.265307
1990-05-09,110.75,111.25,110.375,111.25,4860000,18.082451
1990-05-08,110.50,111.00,110.375,110.75,4962000,18.001182
1990-05-07,110.50,111.375,110.25,110.50,5220800,17.960547
1990-05-04,108.625,110.625,108.25,110.50,6049200,17.960547
1990-05-03,109.50,110.125,109.125,109.25,6674800,17.560702
1990-05-02,108.00,109.125,108.00,109.125,4866400,17.54061
1990-05-01,109.50,109.625,107.875,108.00,4664800,17.359779
1990-04-30,107.00,109.25,107.00,109.00,6451600,17.520517
1990-04-27,109.00,109.00,107.375,107.375,3926400,17.259317
1990-04-26,109.875,110.00,108.50,108.75,5529200,17.480333
1990-04-25,109.25,110.125,109.125,109.375,4693600,17.580794
1990-04-24,109.625,110.375,108.875,108.875,5226400,17.500425
1990-04-23,109.00,109.50,108.625,109.375,5400800,17.580794
1990-04-20,109.375,109.50,108.25,109.375,6626000,17.580794
1990-04-19,109.50,110.25,109.125,109.125,6110000,17.54061
1990-04-18,110.875,110.875,109.50,109.875,6124000,17.661164
1990-04-17,110.50,111.25,109.875,111.125,7657600,17.862087
1990-04-16,110.00,111.25,110.00,110.875,16482800,17.821902
1990-04-12,107.125,108.00,107.00,107.125,3686400,17.219132
1990-04-11,106.125,106.50,105.875,106.375,2580800,17.098578
1990-04-10,105.25,106.375,105.125,105.875,3739200,17.018209
1990-04-09,105.625,105.875,105.25,105.50,3131200,16.957932
1990-04-06,106.25,106.375,105.25,105.875,3009200,17.018209
1990-04-05,106.75,106.875,105.875,106.125,3473600,17.058394
1990-04-04,106.625,107.75,105.875,106.50,6864800,17.118671
1990-04-03,106.00,106.75,106.00,106.625,4201600,17.138763
1990-04-02,105.125,105.875,105.00,105.875,5193200,17.018209
1990-03-30,106.375,106.75,105.625,106.125,5704000,17.058394
1990-03-29,106.00,106.875,105.75,106.00,5656800,17.038301
1990-03-28,104.25,105.875,103.75,105.875,5824400,17.018209
1990-03-27,103.625,104.75,103.375,104.50,5292800,16.797193
1990-03-26,105.50,105.75,104.125,104.125,3350000,16.736916
1990-03-23,106.00,106.125,104.875,105.00,4597600,16.877563
1990-03-22,107.00,107.50,105.50,106.50,4801200,17.118671
1990-03-21,108.50,108.50,107.125,107.25,3389200,17.239225
1990-03-20,108.875,109.375,107.875,108.00,7406400,17.359779
1990-03-19,108.125,109.125,107.375,109.00,6428800,17.520517
1990-03-16,107.75,108.75,107.375,108.625,10296400,17.46024
1990-03-15,106.625,107.375,106.50,107.00,5328000,17.19904
1990-03-14,106.875,107.00,105.625,106.25,4990800,17.078486
1990-03-13,107.50,108.25,106.25,106.25,8300800,17.078486
1990-03-12,106.50,107.75,106.25,107.75,6051200,17.319594
1990-03-09,107.00,107.375,106.25,106.50,7003200,17.118671
1990-03-08,106.00,107.375,106.00,107.00,6947600,17.19904
1990-03-07,106.00,106.25,105.25,105.50,6158400,16.957932
1990-03-06,105.25,105.75,104.25,105.75,5100800,16.998117
1990-03-05,104.875,105.875,104.625,105.00,5509200,16.877563
1990-03-02,104.00,105.375,104.00,104.875,5690000,16.85747
1990-03-01,103.75,104.375,103.375,104.00,4490800,16.716824
1990-02-28,103.625,104.625,103.125,103.875,5761200,16.696732
1990-02-27,104.125,105.50,103.625,103.75,6890800,16.676639
1990-02-26,103.00,104.125,102.50,104.00,5486000,16.716824
1990-02-23,102.75,103.875,102.00,102.625,6251600,16.495808
1990-02-22,105.00,105.50,103.25,103.25,9185600,16.59627
1990-02-21,102.25,105.125,102.00,104.875,8096400,16.85747
1990-02-20,102.625,103.125,102.25,102.875,5599600,16.535993
1990-02-16,104.50,104.50,103.375,103.50,8805600,16.636455
1990-02-15,104.125,104.625,103.75,103.75,5704000,16.676639
1990-02-14,103.375,104.25,103.25,103.75,6006800,16.676639
1990-02-13,101.875,103.25,101.25,103.25,7168400,16.59627
1990-02-12,102.375,102.375,100.625,101.125,4766400,16.2547
1990-02-09,102.875,103.25,102.00,102.50,5061600,16.475716
1990-02-08,103.625,103.875,101.875,102.75,7932000,16.515901
1990-02-07,100.75,103.75,100.625,103.125,12057600,16.576178
1990-02-06,99.625,101.375,98.625,101.00,10808000,16.234608
1990-02-05,97.625,99.875,97.50,99.625,5299200,16.013592
1990-02-02,97.875,98.75,97.875,98.375,6064400,15.618174
1990-02-01,98.625,99.75,97.75,97.75,6903600,15.518948
1990-01-31,98.00,98.625,97.625,98.625,8452000,15.657865
1990-01-30,97.375,97.625,95.75,97.25,8646800,15.439568
1990-01-29,97.375,97.75,95.50,97.25,5153600,15.439568
1990-01-26,96.125,97.25,95.125,96.875,7345600,15.380032
1990-01-25,97.875,97.875,95.00,95.875,6792400,15.22127
1990-01-24,95.75,97.875,95.50,97.50,9820400,15.479258
1990-01-23,97.00,98.25,96.625,96.75,5922800,15.360187
1990-01-22,98.75,99.125,96.50,96.625,6882800,15.340342
1990-01-19,99.75,99.875,98.50,98.625,6594800,15.657865
1990-01-18,98.00,99.625,97.625,99.50,6926400,15.796781
1990-01-17,100.375,100.875,98.375,98.875,8926000,15.697555
1990-01-16,97.50,100.375,97.50,100.125,8220400,15.896007
1990-01-15,97.625,98.375,97.25,98.125,4035600,15.578484
1990-01-12,98.625,99.25,97.625,97.875,5390800,15.538794
1990-01-11,99.50,100.375,99.375,99.875,5905600,15.856317
1990-01-10,99.50,100.00,98.625,99.00,5945600,15.7174
1990-01-09,100.50,101.25,99.375,99.375,7048000,15.776936
1990-01-08,99.25,100.875,99.25,100.375,4625200,15.935698
1990-01-05,99.875,101.625,99.50,99.75,7570000,15.836472
1990-01-04,99.00,100.375,98.875,100.00,9674800,15.876162
1990-01-03,98.75,99.50,98.375,98.875,9464000,15.697555
1990-01-02,94.75,98.125,94.50,98.00,7041600,15.558639
1989-12-29,94.25,94.625,94.00,94.125,6549600,14.943438
1989-12-28,94.875,95.125,94.00,94.125,4769200,14.943438
1989-12-27,94.75,95.375,94.50,94.75,4662800,15.042664
1989-12-26,95.125,95.50,94.25,94.50,2728800,15.002973
1989-12-22,95.25,95.75,95.125,95.375,4020400,15.14189
1989-12-21,94.50,95.375,94.375,95.125,7221600,15.102199
1989-12-20,94.875,95.125,93.875,94.625,6065200,15.022818
1989-12-19,93.625,95.25,93.375,94.75,8968800,15.042664
1989-12-18,94.625,95.25,93.375,93.625,7727600,14.864057
1989-12-15,95.25,95.25,94.00,95.00,12173200,15.082354
1989-12-14,95.125,95.50,95.00,95.125,5546000,15.102199
1989-12-13,96.875,97.375,95.625,95.875,5335600,15.22127
1989-12-12,96.125,97.00,95.625,97.00,8408400,15.399877
1989-12-11,96.625,96.75,95.50,96.125,6948800,15.260961
1989-12-08,98.00,98.125,96.50,96.875,4910400,15.380032
1989-12-07,98.875,99.25,97.625,98.00,5524800,15.558639
1989-12-06,99.00,99.25,98.50,98.625,5335200,15.657865
1989-12-05,101.75,101.875,99.625,99.625,8866800,15.816626
1989-12-04,97.375,99.50,97.375,99.25,8107600,15.757091
1989-12-01,97.625,98.125,96.875,97.125,5736800,15.419722
1989-11-30,97.50,98.125,96.875,97.625,4005200,15.499103
1989-11-29,98.50,98.625,97.50,97.75,3826000,15.518948
1989-11-28,99.125,99.375,98.50,98.875,4630800,15.697555
1989-11-27,100.50,100.75,98.25,99.375,4981600,15.776936
1989-11-24,100.25,100.75,100.25,100.375,2555200,15.935698
1989-11-22,99.625,100.50,99.375,100.125,4517600,15.896007
1989-11-21,99.00,99.75,98.50,99.50,4511600,15.796781
1989-11-20,99.125,99.375,98.00,98.75,4998800,15.67771
1989-11-17,97.00,99.75,96.75,99.125,9109200,15.737246
1989-11-16,98.00,98.25,96.00,97.125,7245200,15.419722
1989-11-15,98.375,98.50,97.125,97.875,5221200,15.538794
1989-11-14,98.75,99.25,97.75,98.00,6759600,15.558639
1989-11-13,98.375,98.875,97.75,98.25,5713600,15.598329
1989-11-10,97.875,98.625,97.625,98.125,5310400,15.578484
1989-11-09,96.875,97.50,96.50,97.375,6111600,15.459413
1989-11-08,97.625,98.00,96.75,96.75,6315200,15.360187
1989-11-07,96.50,97.75,96.25,97.375,5996400,15.459413
1989-11-06,98.125,98.125,96.50,96.625,8018400,15.340342
1989-11-03,97.875,98.875,97.875,98.50,4481600,15.63802
1989-11-02,99.125,99.625,96.75,97.875,10778000,15.538794
1989-11-01,100.25,100.375,99.625,100.00,7224400,15.684061
1989-10-31,100.00,101.375,99.875,100.25,7036000,15.723271
1989-10-30,100.50,100.75,99.375,99.50,4741600,15.60564
1989-10-27,100.25,100.875,99.50,99.875,8436400,15.664456
1989-10-26,101.125,101.75,100.50,100.75,6823600,15.801691
1989-10-25,101.75,102.75,101.75,101.875,4377200,15.978137
1989-10-24,103.25,104.50,101.00,103.00,8082000,16.154583
